frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1520,11,3,0,0,0,14,0.7857142857142857
1521,10,3,0,0,0,13,0.7692307692307693
1522,9,3,0,0,0,12,0.75
1523,10,2,0,0,0,12,0.8333333333333334
1524,9,2,0,0,0,11,0.8181818181818182
1525,10,2,0,0,0,12,0.8333333333333334
1526,7,2,1,0,0,10,0.7
1527,9,2,0,0,0,11,0.8181818181818182
1528,8,3,0,0,0,11,0.7272727272727273
1529,9,3,1,0,0,13,0.6923076923076923
1530,10,3,0,0,0,13,0.7692307692307693
1531,9,3,0,0,0,12,0.75
1532,10,3,1,0,0,14,0.7142857142857143
1533,11,2,1,0,0,14,0.7857142857142857
1534,10,2,0,0,0,12,0.8333333333333334
1535,8,3,1,0,0,12,0.6666666666666666
1536,9,3,0,0,0,12,0.75
1537,9,3,1,0,0,13,0.6923076923076923
1538,9,3,0,0,0,12,0.75
1539,8,2,1,0,0,11,0.7272727272727273
1540,10,1,2,0,0,13,0.7692307692307693
1541,10,2,2,0,0,14,0.7142857142857143
1542,8,2,0,0,0,10,0.8
1543,10,1,0,0,0,11,0.9090909090909091
1544,10,2,0,0,0,12,0.8333333333333334
1545,10,2,0,0,0,12,0.8333333333333334
1546,8,2,0,0,0,10,0.8
1547,10,2,0,0,0,12,0.8333333333333334
1548,9,2,1,0,0,12,0.75
1549,9,2,1,0,0,12,0.75
1550,8,2,1,0,0,11,0.7272727272727273
1551,11,2,1,0,0,14,0.7857142857142857
1552,11,2,0,0,0,13,0.8461538461538461
1553,9,1,0,0,0,10,0.9
1554,10,2,0,0,0,12,0.8333333333333334
1555,11,2,0,0,0,13,0.8461538461538461
1556,10,1,0,0,0,11,0.9090909090909091
1557,10,1,1,0,0,12,0.8333333333333334
1558,8,2,0,0,0,10,0.8
1559,9,2,0,0,0,11,0.8181818181818182
1560,8,3,1,0,0,12,0.6666666666666666
1561,10,2,0,0,0,12,0.8333333333333334
1562,9,2,0,0,0,11,0.8181818181818182
1563,10,2,0,0,0,12,0.8333333333333334
1564,10,2,0,0,0,12,0.8333333333333334
1565,9,2,0,0,0,11,0.8181818181818182
1566,8,2,0,0,0,10,0.8
1567,9,2,1,0,0,12,0.75
1568,9,1,1,0,0,11,0.8181818181818182
1569,8,2,0,0,0,10,0.8
1570,10,2,0,0,0,12,0.8333333333333334
1571,9,3,1,0,0,13,0.6923076923076923
1572,9,3,0,0,0,12,0.75
1573,10,3,0,0,0,13,0.7692307692307693
1574,11,3,0,0,0,14,0.7857142857142857
1575,7,3,0,0,0,10,0.7
1576,10,2,1,0,0,13,0.7692307692307693
1577,8,3,0,0,0,11,0.7272727272727273
1578,9,3,0,0,0,12,0.75
1579,8,3,0,0,0,11,0.7272727272727273
1580,11,2,0,0,0,13,0.8461538461538461
1581,10,3,0,0,0,13,0.7692307692307693
1582,10,2,1,0,0,13,0.7692307692307693
1583,10,3,0,0,0,13,0.7692307692307693
1584,9,3,0,0,0,12,0.75
1585,10,2,0,0,0,12,0.8333333333333334
1586,9,3,0,0,0,12,0.75
1587,8,2,1,0,0,11,0.7272727272727273
1588,9,1,0,0,0,10,0.9
1589,11,3,0,0,0,14,0.7857142857142857
1590,9,2,2,0,0,13,0.6923076923076923
1591,8,1,1,0,0,10,0.8
1592,10,2,0,0,0,12,0.8333333333333334
1593,10,2,0,0,0,12,0.8333333333333334
1594,9,2,2,0,0,13,0.6923076923076923
1595,11,2,2,0,0,15,0.7333333333333333
1596,10,3,2,0,0,15,0.6666666666666666
1597,10,2,1,0,0,13,0.7692307692307693
1598,8,1,1,0,0,10,0.8
1599,10,3,1,0,0,14,0.7142857142857143
1600,9,2,1,0,0,12,0.75
1601,10,3,0,0,0,13,0.7692307692307693
1602,11,2,1,0,0,14,0.7857142857142857
1603,8,2,0,0,0,10,0.8
1604,8,2,0,0,0,10,0.8
1605,10,1,0,0,0,11,0.9090909090909091
1606,10,2,0,0,0,12,0.8333333333333334
1607,10,2,1,0,0,13,0.7692307692307693
1608,10,2,1,0,0,13,0.7692307692307693
1609,9,2,2,0,0,13,0.6923076923076923
1610,9,2,1,0,0,12,0.75
1611,10,3,1,0,0,14,0.7142857142857143
1612,9,2,0,0,0,11,0.8181818181818182
1613,10,2,0,0,0,12,0.8333333333333334
1614,9,3,1,0,0,13,0.6923076923076923
1615,10,2,1,0,0,13,0.7692307692307693
1616,11,3,1,0,0,15,0.7333333333333333
1617,10,3,1,0,0,14,0.7142857142857143
1618,9,3,0,0,0,12,0.75
1619,9,2,0,0,0,11,0.8181818181818182
1620,9,2,1,0,0,12,0.75
1621,10,2,1,0,0,13,0.7692307692307693
1622,10,3,1,0,0,14,0.7142857142857143
1623,10,2,2,0,0,14,0.7142857142857143
1624,11,2,2,0,0,15,0.7333333333333333
1625,8,2,0,0,0,10,0.8
1626,9,2,0,0,0,11,0.8181818181818182
1627,10,2,0,0,0,12,0.8333333333333334
1628,10,3,1,0,0,14,0.7142857142857143
1629,9,3,0,0,0,12,0.75
1630,11,2,1,0,0,14,0.7857142857142857
1631,9,3,1,0,0,13,0.6923076923076923
1632,11,2,1,0,0,14,0.7857142857142857
1633,8,2,0,0,0,10,0.8
1634,10,3,0,0,0,13,0.7692307692307693
1635,9,3,0,0,0,12,0.75
1636,11,3,0,0,0,14,0.7857142857142857
1637,9,3,1,0,0,13,0.6923076923076923
1638,9,3,0,0,0,12,0.75
1639,9,2,1,0,0,12,0.75
1640,9,2,1,0,0,12,0.75
1641,10,3,1,0,0,14,0.7142857142857143
1642,8,3,2,0,0,13,0.6153846153846154
1643,9,2,0,0,0,11,0.8181818181818182
1644,8,2,2,0,0,12,0.6666666666666666
1645,10,3,2,0,0,15,0.6666666666666666
1646,9,2,2,0,0,13,0.6923076923076923
1647,10,3,2,0,0,15,0.6666666666666666
1648,9,3,2,0,0,14,0.6428571428571429
1649,11,2,2,0,0,15,0.7333333333333333
1650,9,2,3,0,0,14,0.6428571428571429
1651,9,3,2,0,0,14,0.6428571428571429
1652,9,3,1,0,0,13,0.6923076923076923
1653,8,3,2,0,0,13,0.6153846153846154
1654,10,3,0,0,0,13,0.7692307692307693
1655,9,2,2,0,0,13,0.6923076923076923
1656,9,3,1,0,0,13,0.6923076923076923
1657,8,2,1,0,0,11,0.7272727272727273
1658,9,2,2,0,0,13,0.6923076923076923
1659,8,2,3,0,0,13,0.6153846153846154
1660,9,3,2,0,0,14,0.6428571428571429
1661,9,2,1,0,0,12,0.75
1662,9,3,1,0,0,13,0.6923076923076923
1663,10,3,0,0,0,13,0.7692307692307693
1664,8,3,1,0,0,12,0.6666666666666666
1665,10,2,0,0,0,12,0.8333333333333334
1666,9,2,0,0,0,11,0.8181818181818182
1667,9,2,2,0,0,13,0.6923076923076923
1668,10,3,1,0,0,14,0.7142857142857143
1669,9,2,2,0,0,13,0.6923076923076923
1670,10,2,1,0,0,13,0.7692307692307693
1671,10,2,2,0,0,14,0.7142857142857143
1672,9,3,0,0,0,12,0.75
1673,9,3,0,0,0,12,0.75
1674,9,3,0,0,0,12,0.75
1675,9,3,0,0,0,12,0.75
1676,10,3,0,0,0,13,0.7692307692307693
1677,9,3,2,0,0,14,0.6428571428571429
1678,10,3,1,0,0,14,0.7142857142857143
1679,10,2,0,0,0,12,0.8333333333333334
1680,9,3,1,0,0,13,0.6923076923076923
1681,11,3,0,0,0,14,0.7857142857142857
1682,9,1,2,0,0,12,0.75
1683,11,2,0,0,0,13,0.8461538461538461
1684,10,3,0,0,0,13,0.7692307692307693
1685,9,3,1,0,0,13,0.6923076923076923
1686,11,3,0,0,0,14,0.7857142857142857
1687,10,3,1,0,0,14,0.7142857142857143
1688,9,2,0,0,0,11,0.8181818181818182
1689,10,3,0,0,0,13,0.7692307692307693
1690,9,3,0,0,0,12,0.75
1691,10,3,1,0,0,14,0.7142857142857143
1692,9,2,1,0,0,12,0.75
1693,10,2,2,0,0,14,0.7142857142857143
1694,8,2,2,0,0,12,0.6666666666666666
1695,9,1,2,0,0,12,0.75
1696,11,2,2,0,0,15,0.7333333333333333
1697,12,3,1,0,0,16,0.75
1698,12,3,0,0,0,15,0.8
1699,10,2,0,0,0,12,0.8333333333333334
1700,10,2,0,0,0,12,0.8333333333333334
1701,11,2,1,0,0,14,0.7857142857142857
1702,10,2,0,0,0,12,0.8333333333333334
1703,8,3,0,0,0,11,0.7272727272727273
1704,12,3,0,0,0,15,0.8
1705,11,3,1,0,0,15,0.7333333333333333
1706,10,3,1,0,0,14,0.7142857142857143
1707,10,3,0,0,0,13,0.7692307692307693
1708,9,2,0,0,0,11,0.8181818181818182
1709,12,3,0,0,0,15,0.8
1710,12,3,0,0,0,15,0.8
1711,10,3,0,0,0,13,0.7692307692307693
1712,10,3,0,0,0,13,0.7692307692307693
1713,8,2,0,0,0,10,0.8
1714,8,2,0,0,0,10,0.8
1715,10,3,0,0,0,13,0.7692307692307693
1716,8,2,0,0,0,10,0.8
1717,9,3,0,0,0,12,0.75
1718,11,3,1,0,0,15,0.7333333333333333
1719,9,3,0,0,0,12,0.75
1720,10,3,1,0,0,14,0.7142857142857143
1721,11,3,0,0,0,14,0.7857142857142857
1722,11,3,0,0,0,14,0.7857142857142857
1723,10,3,1,0,0,14,0.7142857142857143
1724,10,3,0,0,0,13,0.7692307692307693
1725,9,2,0,0,0,11,0.8181818181818182
1726,8,3,0,0,0,11,0.7272727272727273
1727,9,3,0,0,0,12,0.75
1728,8,2,0,0,0,10,0.8
1729,8,3,0,0,0,11,0.7272727272727273
1730,8,3,1,0,0,12,0.6666666666666666
1731,10,2,0,0,0,12,0.8333333333333334
1732,9,3,0,0,0,12,0.75
1733,9,2,0,0,0,11,0.8181818181818182
1734,9,3,1,0,0,13,0.6923076923076923
1735,9,2,0,0,0,11,0.8181818181818182
1736,10,3,0,0,0,13,0.7692307692307693
1737,8,2,0,0,0,10,0.8
1738,10,2,0,0,0,12,0.8333333333333334
1739,9,2,0,0,0,11,0.8181818181818182
1740,9,3,1,0,0,13,0.6923076923076923
1741,9,2,2,0,0,13,0.6923076923076923
1742,9,3,1,0,0,13,0.6923076923076923
1743,8,2,0,0,0,10,0.8
1744,9,3,2,0,0,14,0.6428571428571429
1745,10,3,0,0,0,13,0.7692307692307693
1746,10,2,1,0,0,13,0.7692307692307693
1747,10,2,0,0,0,12,0.8333333333333334
1748,9,3,0,0,0,12,0.75
1749,9,3,0,0,0,12,0.75
1750,9,3,0,0,0,12,0.75
1751,10,3,0,0,0,13,0.7692307692307693
1752,9,3,1,0,0,13,0.6923076923076923
1753,9,3,1,0,0,13,0.6923076923076923
1754,9,2,0,0,0,11,0.8181818181818182
1755,10,3,1,0,0,14,0.7142857142857143
1756,9,2,3,0,0,14,0.6428571428571429
1757,9,2,1,0,0,12,0.75
1758,9,2,3,0,0,14,0.6428571428571429
1759,9,3,2,0,0,14,0.6428571428571429
1760,10,3,0,0,0,13,0.7692307692307693
1761,11,3,2,0,0,16,0.6875
1762,9,3,0,0,0,12,0.75
1763,10,3,0,0,0,13,0.7692307692307693
1764,10,3,2,0,0,15,0.6666666666666666
1765,10,3,2,0,0,15,0.6666666666666666
1766,10,3,0,0,0,13,0.7692307692307693
1767,8,2,1,0,0,11,0.7272727272727273
1768,9,3,1,0,0,13,0.6923076923076923
1769,10,3,0,0,0,13,0.7692307692307693
1770,9,2,2,0,0,13,0.6923076923076923
1771,9,2,2,0,0,13,0.6923076923076923
1772,9,3,3,0,0,15,0.6
1773,10,3,0,0,0,13,0.7692307692307693
1774,8,2,0,0,0,10,0.8
1775,9,3,1,0,0,13,0.6923076923076923
1776,10,3,1,0,0,14,0.7142857142857143
1777,9,3,1,0,0,13,0.6923076923076923
1778,8,2,2,0,0,12,0.6666666666666666
1779,9,3,1,0,0,13,0.6923076923076923
1780,9,2,2,0,0,13,0.6923076923076923
1781,8,3,2,0,0,13,0.6153846153846154
1782,10,3,2,0,0,15,0.6666666666666666
1783,8,2,1,0,0,11,0.7272727272727273
1784,9,3,2,0,0,14,0.6428571428571429
1785,9,3,1,0,0,13,0.6923076923076923
1786,9,3,2,0,0,14,0.6428571428571429
1787,8,3,2,0,0,13,0.6153846153846154
1788,9,3,1,0,0,13,0.6923076923076923
1789,9,3,1,0,0,13,0.6923076923076923
1790,9,3,1,0,0,13,0.6923076923076923
1791,9,3,2,0,0,14,0.6428571428571429
1792,8,3,1,0,0,12,0.6666666666666666
1793,10,3,2,0,0,15,0.6666666666666666
1794,9,3,1,0,0,13,0.6923076923076923
1795,8,3,1,0,0,12,0.6666666666666666
1796,8,3,0,0,0,11,0.7272727272727273
1797,10,3,1,0,0,14,0.7142857142857143
1798,9,3,0,0,0,12,0.75
1799,10,3,0,0,0,13,0.7692307692307693
1800,9,3,1,0,0,13,0.6923076923076923
1801,9,3,0,0,0,12,0.75
1802,9,3,0,0,0,12,0.75
1803,8,3,1,0,0,12,0.6666666666666666
1804,8,3,2,0,0,13,0.6153846153846154
1805,10,3,3,0,0,16,0.625
1806,10,3,1,0,0,14,0.7142857142857143
1807,10,2,2,0,0,14,0.7142857142857143
1808,9,3,0,0,0,12,0.75
1809,9,2,1,0,0,12,0.75
1810,9,2,3,0,0,14,0.6428571428571429
1811,10,2,2,0,0,14,0.7142857142857143
1812,10,2,2,0,0,14,0.7142857142857143
1813,10,3,0,0,0,13,0.7692307692307693
1814,11,3,0,0,0,14,0.7857142857142857
1815,10,3,1,0,0,14,0.7142857142857143
1816,10,3,1,0,0,14,0.7142857142857143
1817,10,1,0,0,0,11,0.9090909090909091
1818,10,3,0,0,0,13,0.7692307692307693
1819,10,2,2,0,0,14,0.7142857142857143
1820,9,2,1,0,0,12,0.75
1821,10,2,0,0,0,12,0.8333333333333334
1822,9,2,0,0,0,11,0.8181818181818182
1823,9,2,0,0,0,11,0.8181818181818182
1824,10,3,1,0,0,14,0.7142857142857143
1825,9,3,0,0,0,12,0.75
1826,9,3,0,0,0,12,0.75
1827,9,3,2,0,0,14,0.6428571428571429
1828,10,3,0,0,0,13,0.7692307692307693
1829,10,2,0,0,0,12,0.8333333333333334
1830,9,2,0,0,0,11,0.8181818181818182
1831,10,3,0,0,0,13,0.7692307692307693
1832,10,2,2,0,0,14,0.7142857142857143
1833,8,2,1,0,0,11,0.7272727272727273
1834,9,2,1,0,0,12,0.75
1835,9,2,2,0,0,13,0.6923076923076923
1836,10,3,1,0,0,14,0.7142857142857143
1837,9,2,1,0,0,12,0.75
1838,10,1,1,0,0,12,0.8333333333333334
1839,8,2,1,0,0,11,0.7272727272727273
1840,10,2,0,0,0,12,0.8333333333333334
1841,8,2,2,0,0,12,0.6666666666666666
1842,9,3,1,0,0,13,0.6923076923076923
1843,10,2,0,0,0,12,0.8333333333333334
1844,9,2,2,0,0,13,0.6923076923076923
1845,10,3,0,0,0,13,0.7692307692307693
1846,8,1,2,0,0,11,0.7272727272727273
1847,9,2,2,0,0,13,0.6923076923076923
1848,10,1,1,0,0,12,0.8333333333333334
1849,9,2,0,0,0,11,0.8181818181818182
1850,9,3,0,0,0,12,0.75
1851,9,3,0,0,0,12,0.75
1852,9,2,2,0,0,13,0.6923076923076923
1853,9,3,1,0,0,13,0.6923076923076923
1854,9,2,0,0,0,11,0.8181818181818182
1855,11,3,0,0,0,14,0.7857142857142857
1856,10,2,0,0,0,12,0.8333333333333334
1857,9,2,0,0,0,11,0.8181818181818182
1858,9,2,0,0,0,11,0.8181818181818182
1859,9,2,2,0,0,13,0.6923076923076923
1860,9,1,2,0,0,12,0.75
1861,9,3,1,0,0,13,0.6923076923076923
1862,10,2,3,0,0,15,0.6666666666666666
1863,11,2,2,0,0,15,0.7333333333333333
1864,10,2,2,0,0,14,0.7142857142857143
1865,8,2,1,0,0,11,0.7272727272727273
1866,10,3,0,0,0,13,0.7692307692307693
1867,10,3,1,0,0,14,0.7142857142857143
1868,9,3,0,0,0,12,0.75
1869,9,3,0,0,0,12,0.75
1870,9,2,0,0,0,11,0.8181818181818182
1871,9,2,1,0,0,12,0.75
1872,9,2,2,0,0,13,0.6923076923076923
1873,9,3,1,0,0,13,0.6923076923076923
1874,8,2,2,0,0,12,0.6666666666666666
1875,10,2,1,0,0,13,0.7692307692307693
1876,9,3,2,0,0,14,0.6428571428571429
1877,10,2,2,0,0,14,0.7142857142857143
1878,9,2,1,0,0,12,0.75
1879,8,2,1,0,0,11,0.7272727272727273
1880,9,2,2,0,0,13,0.6923076923076923
1881,10,2,2,0,0,14,0.7142857142857143
1882,8,2,2,0,0,12,0.6666666666666666
1883,9,3,0,0,0,12,0.75
1884,10,2,0,0,0,12,0.8333333333333334
1885,9,3,0,0,0,12,0.75
1886,10,3,0,0,0,13,0.7692307692307693
1887,9,3,1,0,0,13,0.6923076923076923
1888,9,3,1,0,0,13,0.6923076923076923
1889,8,3,1,0,0,12,0.6666666666666666
1890,9,2,0,0,0,11,0.8181818181818182
1891,8,2,0,0,0,10,0.8
1892,8,3,0,0,0,11,0.7272727272727273
1893,9,3,0,0,0,12,0.75
1894,7,3,0,0,0,10,0.7
1895,9,3,1,0,0,13,0.6923076923076923
1896,8,3,0,0,0,11,0.7272727272727273
1897,9,3,0,0,0,12,0.75
1898,9,3,0,0,0,12,0.75
1899,9,3,0,0,0,12,0.75
1900,9,3,1,0,0,13,0.6923076923076923
1901,10,3,0,0,0,13,0.7692307692307693
1902,10,3,0,0,0,13,0.7692307692307693
1903,10,3,0,0,0,13,0.7692307692307693
1904,10,3,0,0,0,13,0.7692307692307693
1905,10,3,1,0,0,14,0.7142857142857143
1906,10,3,0,0,0,13,0.7692307692307693
1907,9,3,2,0,0,14,0.6428571428571429
1908,9,1,0,0,0,10,0.9
1909,10,2,0,0,0,12,0.8333333333333334
1910,10,1,1,0,0,12,0.8333333333333334
1911,9,2,0,0,0,11,0.8181818181818182
1912,9,2,0,0,0,11,0.8181818181818182
1913,9,2,0,0,0,11,0.8181818181818182
1914,9,2,1,0,0,12,0.75
1915,10,2,0,0,0,12,0.8333333333333334
1916,9,2,0,0,0,11,0.8181818181818182
1917,9,2,0,0,0,11,0.8181818181818182
1918,7,2,0,0,0,9,0.7777777777777778
1919,10,2,0,0,0,12,0.8333333333333334
1920,9,2,0,0,0,11,0.8181818181818182
1921,9,2,0,0,0,11,0.8181818181818182
1922,9,2,0,0,0,11,0.8181818181818182
1923,9,2,0,0,0,11,0.8181818181818182
1924,9,2,0,0,0,11,0.8181818181818182
1925,9,2,0,0,0,11,0.8181818181818182
1926,10,2,0,0,0,12,0.8333333333333334
1927,10,2,1,0,0,13,0.7692307692307693
1928,10,2,0,0,0,12,0.8333333333333334
1929,10,2,0,0,0,12,0.8333333333333334
1930,8,2,0,0,0,10,0.8
1931,10,2,0,0,0,12,0.8333333333333334
1932,9,2,1,0,0,12,0.75
1933,7,2,1,0,0,10,0.7
1934,10,2,0,0,0,12,0.8333333333333334
1935,10,2,1,0,0,13,0.7692307692307693
1936,8,2,0,0,0,10,0.8
1937,10,2,0,0,0,12,0.8333333333333334
1938,10,2,0,0,0,12,0.8333333333333334
1939,8,2,2,0,0,12,0.6666666666666666
1940,10,2,0,0,0,12,0.8333333333333334
1941,9,1,0,0,0,10,0.9
1942,10,1,0,0,0,11,0.9090909090909091
1943,9,1,2,0,0,12,0.75
1944,8,2,1,0,0,11,0.7272727272727273
1945,11,2,0,0,0,13,0.8461538461538461
1946,11,1,0,0,0,12,0.9166666666666666
1947,9,1,1,0,0,11,0.8181818181818182
1948,9,3,1,0,0,13,0.6923076923076923
1949,10,2,2,0,0,14,0.7142857142857143
1950,11,2,2,0,0,15,0.7333333333333333
1951,8,3,2,0,0,13,0.6153846153846154
1952,11,2,1,0,0,14,0.7857142857142857
1953,10,2,0,0,0,12,0.8333333333333334
1954,9,3,2,0,0,14,0.6428571428571429
1955,10,3,1,0,0,14,0.7142857142857143
1956,9,2,1,0,0,12,0.75
1957,9,3,2,0,0,14,0.6428571428571429
1958,10,3,2,0,0,15,0.6666666666666666
1959,8,3,2,0,0,13,0.6153846153846154
1960,8,2,2,0,0,12,0.6666666666666666
1961,8,2,1,0,0,11,0.7272727272727273
1962,10,3,3,0,0,16,0.625
1963,10,3,2,0,0,15,0.6666666666666666
1964,10,2,2,0,0,14,0.7142857142857143
1965,9,2,0,0,0,11,0.8181818181818182
1966,9,2,2,0,0,13,0.6923076923076923
1967,8,3,1,0,0,12,0.6666666666666666
1968,9,3,1,0,0,13,0.6923076923076923
1969,9,3,1,0,0,13,0.6923076923076923
1970,8,3,1,0,0,12,0.6666666666666666
1971,10,3,0,0,0,13,0.7692307692307693
1972,9,3,1,0,0,13,0.6923076923076923
1973,9,3,2,0,0,14,0.6428571428571429
1974,9,2,3,0,0,14,0.6428571428571429
1975,10,3,0,0,0,13,0.7692307692307693
1976,10,3,1,0,0,14,0.7142857142857143
1977,8,2,3,0,0,13,0.6153846153846154
1978,10,2,3,0,0,15,0.6666666666666666
1979,10,2,1,0,0,13,0.7692307692307693
1980,12,2,1,0,0,15,0.8
1981,10,2,2,0,0,14,0.7142857142857143
1982,12,2,3,0,0,17,0.7058823529411765
1983,10,2,1,0,0,13,0.7692307692307693
1984,10,2,1,0,0,13,0.7692307692307693
1985,9,3,2,0,0,14,0.6428571428571429
1986,8,2,2,0,0,12,0.6666666666666666
1987,7,2,2,0,0,11,0.6363636363636364
1988,11,2,2,0,0,15,0.7333333333333333
1989,10,3,1,0,0,14,0.7142857142857143
1990,9,3,1,0,0,13,0.6923076923076923
1991,9,3,1,0,0,13,0.6923076923076923
1992,10,3,2,0,0,15,0.6666666666666666
1993,8,3,1,0,0,12,0.6666666666666666
1994,10,1,0,0,0,11,0.9090909090909091
1995,8,3,1,0,0,12,0.6666666666666666
1996,9,1,1,0,0,11,0.8181818181818182
1997,11,2,0,0,0,13,0.8461538461538461
1998,9,2,0,0,0,11,0.8181818181818182
1999,9,2,0,0,0,11,0.8181818181818182
2000,7,3,0,0,0,10,0.7
2001,10,3,0,0,0,13,0.7692307692307693
2002,9,3,1,0,0,13,0.6923076923076923
2003,9,2,0,0,0,11,0.8181818181818182
2004,10,1,0,0,0,11,0.9090909090909091
2005,10,3,0,0,0,13,0.7692307692307693
2006,9,3,1,0,0,13,0.6923076923076923
2007,9,3,0,0,0,12,0.75
2008,9,3,0,0,0,12,0.75
2009,9,3,1,0,0,13,0.6923076923076923
2010,11,2,1,0,0,14,0.7857142857142857
2011,10,3,1,0,0,14,0.7142857142857143
2012,10,3,0,0,0,13,0.7692307692307693
2013,9,3,1,0,0,13,0.6923076923076923
2014,10,3,1,0,0,14,0.7142857142857143
2015,8,3,1,0,0,12,0.6666666666666666
2016,8,3,1,0,0,12,0.6666666666666666
2017,8,3,0,0,0,11,0.7272727272727273
2018,9,3,0,0,0,12,0.75
2019,10,2,0,0,0,12,0.8333333333333334
2020,9,3,1,0,0,13,0.6923076923076923
2021,9,2,0,0,0,11,0.8181818181818182
2022,10,3,1,0,0,14,0.7142857142857143
2023,10,3,0,0,0,13,0.7692307692307693
2024,8,2,0,0,0,10,0.8
2025,9,3,0,0,0,12,0.75
2026,9,3,0,0,0,12,0.75
2027,8,3,0,0,0,11,0.7272727272727273
2028,9,2,0,0,0,11,0.8181818181818182
2029,9,3,0,0,0,12,0.75
2030,8,3,1,0,0,12,0.6666666666666666
2031,9,3,1,0,0,13,0.6923076923076923
2032,10,3,0,0,0,13,0.7692307692307693
2033,9,2,0,0,0,11,0.8181818181818182
2034,10,3,0,0,0,13,0.7692307692307693
2035,10,3,0,0,0,13,0.7692307692307693
2036,9,3,0,0,0,12,0.75
2037,8,3,0,0,0,11,0.7272727272727273
2038,10,2,0,0,0,12,0.8333333333333334
2039,10,3,1,0,0,14,0.7142857142857143
2040,8,3,1,0,0,12,0.6666666666666666
2041,9,2,0,0,0,11,0.8181818181818182
2042,9,1,0,0,0,10,0.9
2043,9,2,1,0,0,12,0.75
2044,10,3,0,0,0,13,0.7692307692307693
2045,10,2,0,0,0,12,0.8333333333333334
2046,10,2,1,0,0,13,0.7692307692307693
2047,10,2,1,0,0,13,0.7692307692307693
2048,10,2,1,0,0,13,0.7692307692307693
2049,9,2,1,0,0,12,0.75
2050,10,2,0,0,0,12,0.8333333333333334
2051,10,2,2,0,0,14,0.7142857142857143
2052,10,3,2,0,0,15,0.6666666666666666
2053,8,2,1,0,0,11,0.7272727272727273
2054,9,2,0,0,0,11,0.8181818181818182
2055,8,2,0,0,0,10,0.8
2056,11,3,0,0,0,14,0.7857142857142857
2057,9,3,1,0,0,13,0.6923076923076923
2058,10,3,1,0,0,14,0.7142857142857143
2059,10,3,1,0,0,14,0.7142857142857143
2060,9,2,0,0,0,11,0.8181818181818182
2061,12,3,0,0,0,15,0.8
2062,10,3,0,0,0,13,0.7692307692307693
2063,10,2,0,0,0,12,0.8333333333333334
2064,10,2,1,0,0,13,0.7692307692307693
2065,10,3,1,0,0,14,0.7142857142857143
2066,9,3,0,0,0,12,0.75
2067,8,3,1,0,0,12,0.6666666666666666
2068,9,3,1,0,0,13,0.6923076923076923
2069,8,3,1,0,0,12,0.6666666666666666
2070,9,3,0,0,0,12,0.75
2071,8,3,0,0,0,11,0.7272727272727273
2072,9,2,0,0,0,11,0.8181818181818182
2073,10,2,1,0,0,13,0.7692307692307693
2074,9,3,1,0,0,13,0.6923076923076923
2075,10,3,2,0,0,15,0.6666666666666666
2076,9,3,0,0,0,12,0.75
2077,10,3,0,0,0,13,0.7692307692307693
2078,10,3,0,0,0,13,0.7692307692307693
2079,9,3,0,0,0,12,0.75
2080,9,3,0,0,0,12,0.75
2081,9,3,0,0,0,12,0.75
2082,9,3,0,0,0,12,0.75
2083,9,3,1,0,0,13,0.6923076923076923
2084,8,2,0,0,0,10,0.8
2085,9,3,0,0,0,12,0.75
2086,10,3,1,0,0,14,0.7142857142857143
2087,9,3,0,0,0,12,0.75
2088,9,3,0,0,0,12,0.75
2089,10,3,0,0,0,13,0.7692307692307693
2090,10,3,0,0,0,13,0.7692307692307693
2091,9,2,0,0,0,11,0.8181818181818182
2092,7,3,1,0,0,11,0.6363636363636364
2093,8,3,1,0,0,12,0.6666666666666666
2094,10,2,0,0,0,12,0.8333333333333334
2095,9,3,0,0,0,12,0.75
2096,9,3,0,0,0,12,0.75
2097,8,3,0,0,0,11,0.7272727272727273
2098,9,3,0,0,0,12,0.75
2099,10,3,1,0,0,14,0.7142857142857143
2100,9,2,2,0,0,13,0.6923076923076923
2101,9,3,0,0,0,12,0.75
2102,9,3,0,0,0,12,0.75
2103,9,3,0,0,0,12,0.75
2104,9,2,1,0,0,12,0.75
2105,10,3,2,0,0,15,0.6666666666666666
2106,8,3,2,0,0,13,0.6153846153846154
2107,10,3,1,0,0,14,0.7142857142857143
2108,10,2,3,0,0,15,0.6666666666666666
2109,10,3,0,0,0,13,0.7692307692307693
2110,11,3,1,0,0,15,0.7333333333333333
2111,10,2,0,0,0,12,0.8333333333333334
2112,9,2,0,0,0,11,0.8181818181818182
2113,10,1,0,0,0,11,0.9090909090909091
2114,10,2,1,0,0,13,0.7692307692307693
2115,10,2,1,0,0,13,0.7692307692307693
2116,11,2,0,0,0,13,0.8461538461538461
2117,9,3,2,0,0,14,0.6428571428571429
2118,10,3,2,0,0,15,0.6666666666666666
2119,10,3,0,0,0,13,0.7692307692307693
2120,10,3,1,0,0,14,0.7142857142857143
2121,9,2,1,0,0,12,0.75
2122,11,2,1,0,0,14,0.7857142857142857
2123,11,2,1,0,0,14,0.7857142857142857
2124,9,3,1,0,0,13,0.6923076923076923
2125,8,3,2,0,0,13,0.6153846153846154
2126,11,1,2,0,0,14,0.7857142857142857
2127,10,3,1,0,0,14,0.7142857142857143
2128,10,3,1,0,0,14,0.7142857142857143
