frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1938,6,1,1,0,0,8,0.75
1939,5,1,1,0,0,7,0.7142857142857143
1940,6,1,1,0,0,8,0.75
1941,6,1,2,0,0,9,0.6666666666666666
1942,6,1,2,0,0,9,0.6666666666666666
1943,6,1,2,0,0,9,0.6666666666666666
1944,6,1,1,0,0,8,0.75
1945,6,1,1,0,0,8,0.75
1946,5,1,1,0,0,7,0.7142857142857143
1947,5,1,1,0,0,7,0.7142857142857143
1948,7,1,1,0,0,9,0.7777777777777778
1949,5,1,1,0,0,7,0.7142857142857143
1950,4,1,1,0,0,6,0.6666666666666666
1951,5,1,1,0,0,7,0.7142857142857143
1952,7,1,1,0,0,9,0.7777777777777778
1953,6,1,1,0,0,8,0.75
1954,8,1,2,0,0,11,0.7272727272727273
1955,6,1,2,0,0,9,0.6666666666666666
1956,6,1,2,0,0,9,0.6666666666666666
1957,6,1,1,0,0,8,0.75
1958,5,1,1,0,0,7,0.7142857142857143
1959,4,1,1,0,0,6,0.6666666666666666
1960,6,1,2,0,0,9,0.6666666666666666
1961,7,1,1,0,0,9,0.7777777777777778
1962,4,1,1,0,0,6,0.6666666666666666
1963,7,1,2,0,0,10,0.7
1964,6,1,1,0,0,8,0.75
1965,6,1,1,0,0,8,0.75
1966,6,1,1,0,0,8,0.75
1967,7,1,1,0,0,9,0.7777777777777778
1968,5,1,1,0,0,7,0.7142857142857143
1969,7,1,1,0,0,9,0.7777777777777778
1970,6,1,1,0,0,8,0.75
1971,5,1,2,0,0,8,0.625
1972,7,1,2,0,0,10,0.7
1973,6,1,1,0,0,8,0.75
1974,6,1,1,0,0,8,0.75
1975,7,1,2,0,0,10,0.7
1976,6,1,1,0,0,8,0.75
1977,7,1,1,0,0,9,0.7777777777777778
1978,7,1,1,0,0,9,0.7777777777777778
1979,6,1,2,0,0,9,0.6666666666666666
1980,7,1,1,0,0,9,0.7777777777777778
1981,7,1,1,0,0,9,0.7777777777777778
1982,6,1,2,0,0,9,0.6666666666666666
1983,5,1,1,0,0,7,0.7142857142857143
1984,7,1,1,0,0,9,0.7777777777777778
1985,5,1,1,0,0,7,0.7142857142857143
1986,5,1,1,0,0,7,0.7142857142857143
1987,6,1,1,0,0,8,0.75
1988,7,1,1,0,0,9,0.7777777777777778
1989,7,1,1,0,0,9,0.7777777777777778
1990,6,1,1,0,0,8,0.75
1991,5,1,1,0,0,7,0.7142857142857143
1992,7,1,1,0,0,9,0.7777777777777778
1993,5,1,2,0,0,8,0.625
1994,6,1,1,0,0,8,0.75
1995,7,1,2,0,0,10,0.7
1996,7,1,1,0,0,9,0.7777777777777778
1997,7,1,2,0,0,10,0.7
1998,7,1,2,0,0,10,0.7
1999,7,1,2,0,0,10,0.7
2000,7,1,1,0,0,9,0.7777777777777778
2001,8,1,1,0,0,10,0.8
2002,7,1,1,0,0,9,0.7777777777777778
2003,6,1,2,0,0,9,0.6666666666666666
2004,7,1,1,0,0,9,0.7777777777777778
2005,6,1,1,0,0,8,0.75
2006,5,1,1,0,0,7,0.7142857142857143
2007,7,1,2,0,0,10,0.7
2008,7,1,2,0,0,10,0.7
2009,6,1,1,0,0,8,0.75
2010,7,1,1,0,0,9,0.7777777777777778
2011,6,1,1,0,0,8,0.75
2012,5,1,1,0,0,7,0.7142857142857143
2013,7,1,1,0,0,9,0.7777777777777778
2014,6,1,1,0,0,8,0.75
2015,6,1,1,0,0,8,0.75
2016,6,1,2,0,0,9,0.6666666666666666
2017,6,1,1,0,0,8,0.75
2018,6,1,2,0,0,9,0.6666666666666666
2019,6,1,1,0,0,8,0.75
2020,7,1,1,0,0,9,0.7777777777777778
2021,6,1,1,0,0,8,0.75
2022,5,1,1,0,0,7,0.7142857142857143
2023,4,1,1,0,0,6,0.6666666666666666
2024,6,1,1,0,0,8,0.75
2025,7,1,2,0,0,10,0.7
2026,6,1,1,0,0,8,0.75
2027,6,1,2,0,0,9,0.6666666666666666
2028,6,1,2,0,0,9,0.6666666666666666
2029,6,1,2,0,0,9,0.6666666666666666
2030,5,1,2,0,0,8,0.625
2031,6,1,1,0,0,8,0.75
2032,6,1,1,0,0,8,0.75
2033,5,1,1,0,0,7,0.7142857142857143
2034,5,1,1,0,0,7,0.7142857142857143
2035,5,1,1,0,0,7,0.7142857142857143
2036,6,2,1,0,0,9,0.6666666666666666
2037,5,1,1,0,0,7,0.7142857142857143
2038,5,1,2,0,0,8,0.625
2039,7,1,1,0,0,9,0.7777777777777778
2040,6,1,1,0,0,8,0.75
2041,5,1,1,0,0,7,0.7142857142857143
2042,6,1,1,0,0,8,0.75
2043,6,1,1,0,0,8,0.75
2044,7,1,1,0,0,9,0.7777777777777778
2045,6,1,2,0,0,9,0.6666666666666666
2046,6,1,1,0,0,8,0.75
2047,6,1,2,0,0,9,0.6666666666666666
2048,6,1,2,0,0,9,0.6666666666666666
2049,6,1,1,0,0,8,0.75
2050,6,1,1,0,0,8,0.75
2051,6,1,1,0,0,8,0.75
2052,6,1,1,0,0,8,0.75
2053,7,1,1,0,0,9,0.7777777777777778
2054,7,1,1,0,0,9,0.7777777777777778
2055,7,1,1,0,0,9,0.7777777777777778
2056,7,1,1,0,0,9,0.7777777777777778
2057,7,1,1,0,0,9,0.7777777777777778
2058,7,1,1,0,0,9,0.7777777777777778
2059,7,1,1,0,0,9,0.7777777777777778
2060,5,1,1,0,0,7,0.7142857142857143
2061,6,1,1,0,0,8,0.75
2062,6,1,1,0,0,8,0.75
2063,7,1,1,0,0,9,0.7777777777777778
2064,6,1,1,0,0,8,0.75
2065,7,1,1,0,0,9,0.7777777777777778
2066,7,1,1,0,0,9,0.7777777777777778
2067,7,1,1,0,0,9,0.7777777777777778
2068,5,1,1,0,0,7,0.7142857142857143
2069,5,1,2,0,0,8,0.625
2070,7,1,2,0,0,10,0.7
2071,5,1,1,0,0,7,0.7142857142857143
2072,6,1,1,0,0,8,0.75
2073,7,1,1,0,0,9,0.7777777777777778
2074,7,1,1,0,0,9,0.7777777777777778
2075,5,1,1,0,0,7,0.7142857142857143
2076,7,1,2,0,0,10,0.7
2077,6,1,1,0,0,8,0.75
2078,7,1,1,0,0,9,0.7777777777777778
2079,7,1,2,0,0,10,0.7
2080,7,1,1,0,0,9,0.7777777777777778
2081,7,1,2,0,0,10,0.7
2082,7,1,1,0,0,9,0.7777777777777778
2083,7,1,2,0,0,10,0.7
2084,6,1,1,0,0,8,0.75
2085,6,1,2,0,0,9,0.6666666666666666
2086,7,1,2,0,0,10,0.7
2087,7,1,2,0,0,10,0.7
2088,6,1,1,0,0,8,0.75
2089,6,1,2,0,0,9,0.6666666666666666
2090,6,1,1,0,0,8,0.75
2091,6,1,1,0,0,8,0.75
2092,6,1,1,0,0,8,0.75
2093,6,1,1,0,0,8,0.75
2094,6,1,1,0,0,8,0.75
2095,6,1,1,0,0,8,0.75
2096,7,1,1,0,0,9,0.7777777777777778
2097,7,1,2,0,0,10,0.7
2098,7,1,1,0,0,9,0.7777777777777778
2099,6,1,1,0,0,8,0.75
2100,5,1,1,0,0,7,0.7142857142857143
2101,6,1,1,0,0,8,0.75
2102,7,1,1,0,0,9,0.7777777777777778
2103,5,1,1,0,0,7,0.7142857142857143
2104,6,1,1,0,0,8,0.75
2105,6,1,1,0,0,8,0.75
2106,6,1,1,0,0,8,0.75
2107,5,1,1,0,0,7,0.7142857142857143
2108,5,1,1,0,0,7,0.7142857142857143
2109,7,1,2,0,0,10,0.7
2110,6,1,1,0,0,8,0.75
2111,6,1,1,0,0,8,0.75
2112,6,1,1,0,0,8,0.75
2113,5,1,1,0,0,7,0.7142857142857143
2114,7,1,1,0,0,9,0.7777777777777778
2115,6,1,1,0,0,8,0.75
2116,4,1,1,0,0,6,0.6666666666666666
2117,7,1,1,0,0,9,0.7777777777777778
2118,6,1,1,0,0,8,0.75
2119,6,1,1,0,0,8,0.75
2120,4,1,1,0,0,6,0.6666666666666666
2121,7,1,1,0,0,9,0.7777777777777778
2122,5,1,1,0,0,7,0.7142857142857143
2123,7,1,2,0,0,10,0.7
2124,7,1,1,0,0,9,0.7777777777777778
2125,7,1,2,0,0,10,0.7
2126,6,1,1,0,0,8,0.75
2127,6,1,1,0,0,8,0.75
2128,5,1,2,0,0,8,0.625
2129,5,1,1,0,0,7,0.7142857142857143
2130,5,1,1,0,0,7,0.7142857142857143
2131,4,1,1,0,0,6,0.6666666666666666
2132,5,1,1,0,0,7,0.7142857142857143
2133,6,1,1,0,0,8,0.75
2134,6,1,2,0,0,9,0.6666666666666666
2135,5,1,1,0,0,7,0.7142857142857143
2136,6,1,1,0,0,8,0.75
2137,4,1,2,0,0,7,0.5714285714285714
2138,6,1,1,0,0,8,0.75
2139,7,1,1,0,0,9,0.7777777777777778
2140,6,1,1,0,0,8,0.75
2141,6,1,1,0,0,8,0.75
2142,6,1,1,0,0,8,0.75
2143,7,1,1,0,0,9,0.7777777777777778
2144,7,1,2,0,0,10,0.7
2145,5,1,2,0,0,8,0.625
2146,6,1,1,0,0,8,0.75
2147,7,1,1,0,0,9,0.7777777777777778
2148,6,1,1,0,0,8,0.75
2149,6,1,2,0,0,9,0.6666666666666666
2150,7,1,2,0,0,10,0.7
2151,7,1,1,0,0,9,0.7777777777777778
2152,6,1,1,0,0,8,0.75
2153,7,1,1,0,0,9,0.7777777777777778
2154,6,1,1,0,0,8,0.75
2155,7,1,2,0,0,10,0.7
2156,6,1,1,0,0,8,0.75
2157,5,1,1,0,0,7,0.7142857142857143
2158,7,1,1,0,0,9,0.7777777777777778
2159,5,1,1,0,0,7,0.7142857142857143
2160,6,1,1,0,0,8,0.75
2161,6,1,1,0,0,8,0.75
2162,6,1,1,0,0,8,0.75
2163,6,1,1,0,0,8,0.75
2164,7,1,1,0,0,9,0.7777777777777778
2165,6,1,1,0,0,8,0.75
2166,7,1,2,0,0,10,0.7
2167,6,1,1,0,0,8,0.75
2168,5,1,1,0,0,7,0.7142857142857143
2169,5,1,1,0,0,7,0.7142857142857143
2170,5,1,1,0,0,7,0.7142857142857143
2171,4,1,1,0,0,6,0.6666666666666666
2172,5,1,1,0,0,7,0.7142857142857143
2173,6,1,2,0,0,9,0.6666666666666666
2174,6,1,1,0,0,8,0.75
2175,6,1,1,0,0,8,0.75
2176,6,1,1,0,0,8,0.75
2177,5,1,1,0,0,7,0.7142857142857143
2178,6,1,1,0,0,8,0.75
2179,6,1,1,0,0,8,0.75
2180,7,1,2,0,0,10,0.7
2181,5,1,1,0,0,7,0.7142857142857143
2182,6,1,2,0,0,9,0.6666666666666666
2183,6,1,1,0,0,8,0.75
2184,6,1,2,0,0,9,0.6666666666666666
2185,5,1,2,0,0,8,0.625
2186,5,1,1,0,0,7,0.7142857142857143
2187,6,1,1,0,0,8,0.75
2188,4,1,1,0,0,6,0.6666666666666666
2189,5,1,1,0,0,7,0.7142857142857143
2190,5,1,1,0,0,7,0.7142857142857143
2191,7,1,1,0,0,9,0.7777777777777778
2192,5,1,1,0,0,7,0.7142857142857143
2193,5,1,2,0,0,8,0.625
2194,6,1,1,0,0,8,0.75
2195,7,1,1,0,0,9,0.7777777777777778
2196,6,1,1,0,0,8,0.75
2197,6,1,1,0,0,8,0.75
2198,5,1,1,0,0,7,0.7142857142857143
2199,7,1,2,0,0,10,0.7
2200,5,1,1,0,0,7,0.7142857142857143
2201,7,1,1,0,0,9,0.7777777777777778
2202,6,1,1,0,0,8,0.75
2203,7,1,1,0,0,9,0.7777777777777778
2204,8,1,2,0,0,11,0.7272727272727273
2205,7,1,1,0,0,9,0.7777777777777778
2206,5,1,2,0,0,8,0.625
2207,6,1,2,0,0,9,0.6666666666666666
2208,7,1,2,0,0,10,0.7
2209,7,1,2,0,0,10,0.7
2210,6,1,1,0,0,8,0.75
2211,6,1,1,0,0,8,0.75
2212,5,1,1,0,0,7,0.7142857142857143
2213,6,1,1,0,0,8,0.75
2214,6,1,1,0,0,8,0.75
2215,7,1,1,0,0,9,0.7777777777777778
2216,7,1,1,0,0,9,0.7777777777777778
2217,7,1,1,0,0,9,0.7777777777777778
2218,6,1,1,0,0,8,0.75
2219,7,1,1,0,0,9,0.7777777777777778
2220,5,2,2,0,0,9,0.5555555555555556
2221,6,1,2,0,0,9,0.6666666666666666
2222,7,1,1,0,0,9,0.7777777777777778
2223,5,1,1,0,0,7,0.7142857142857143
2224,7,1,1,0,0,9,0.7777777777777778
2225,6,1,1,0,0,8,0.75
2226,7,1,1,0,0,9,0.7777777777777778
2227,6,2,1,0,0,9,0.6666666666666666
2228,6,1,1,0,0,8,0.75
2229,7,1,1,0,0,9,0.7777777777777778
2230,5,1,1,0,0,7,0.7142857142857143
2231,6,1,2,0,0,9,0.6666666666666666
2232,3,1,1,0,0,5,0.6
2233,5,1,1,0,0,7,0.7142857142857143
2234,5,1,1,0,0,7,0.7142857142857143
2235,5,1,1,0,0,7,0.7142857142857143
2236,4,1,2,0,0,7,0.5714285714285714
2237,7,1,1,0,0,9,0.7777777777777778
2238,7,1,1,0,0,9,0.7777777777777778
2239,5,1,1,0,0,7,0.7142857142857143
2240,7,1,2,0,0,10,0.7
2241,6,1,1,0,0,8,0.75
2242,7,1,2,0,0,10,0.7
2243,5,1,1,0,0,7,0.7142857142857143
2244,6,1,2,0,0,9,0.6666666666666666
2245,5,1,1,0,0,7,0.7142857142857143
2246,6,1,1,0,0,8,0.75
2247,7,1,1,0,0,9,0.7777777777777778
2248,8,1,1,0,0,10,0.8
2249,7,1,1,0,0,9,0.7777777777777778
2250,5,1,1,0,0,7,0.7142857142857143
2251,7,1,1,0,0,9,0.7777777777777778
2252,6,1,1,0,0,8,0.75
2253,6,1,2,0,0,9,0.6666666666666666
2254,6,1,1,0,0,8,0.75
2255,5,1,1,0,0,7,0.7142857142857143
2256,5,1,1,0,0,7,0.7142857142857143
2257,7,1,1,0,0,9,0.7777777777777778
2258,6,1,1,0,0,8,0.75
2259,7,1,1,0,0,9,0.7777777777777778
2260,6,1,1,0,0,8,0.75
2261,6,1,2,0,0,9,0.6666666666666666
2262,6,1,1,0,0,8,0.75
2263,4,1,1,0,0,6,0.6666666666666666
2264,5,1,1,0,0,7,0.7142857142857143
2265,4,1,1,0,0,6,0.6666666666666666
2266,6,1,1,0,0,8,0.75
2267,6,1,1,0,0,8,0.75
2268,6,1,1,0,0,8,0.75
2269,5,1,1,0,0,7,0.7142857142857143
2270,6,1,1,0,0,8,0.75
2271,7,1,1,0,0,9,0.7777777777777778
2272,6,1,1,0,0,8,0.75
2273,5,1,1,0,0,7,0.7142857142857143
2274,6,1,2,0,0,9,0.6666666666666666
2275,7,1,2,0,0,10,0.7
2276,7,1,1,0,0,9,0.7777777777777778
2277,6,1,2,0,0,9,0.6666666666666666
2278,6,1,1,0,0,8,0.75
2279,5,1,2,0,0,8,0.625
2280,6,1,2,0,0,9,0.6666666666666666
2281,5,1,2,0,0,8,0.625
2282,5,1,1,0,0,7,0.7142857142857143
2283,6,1,1,0,0,8,0.75
2284,5,1,1,0,0,7,0.7142857142857143
2285,6,1,1,0,0,8,0.75
2286,6,1,1,0,0,8,0.75
2287,7,1,1,0,0,9,0.7777777777777778
2288,5,1,1,0,0,7,0.7142857142857143
2289,7,1,2,0,0,10,0.7
2290,6,1,1,0,0,8,0.75
2291,4,1,2,0,0,7,0.5714285714285714
2292,5,1,1,0,0,7,0.7142857142857143
2293,7,1,1,0,0,9,0.7777777777777778
2294,7,1,1,0,0,9,0.7777777777777778
2295,6,1,1,0,0,8,0.75
2296,6,1,1,0,0,8,0.75
2297,5,1,1,0,0,7,0.7142857142857143
2298,5,1,1,0,0,7,0.7142857142857143
2299,6,1,1,0,0,8,0.75
2300,4,1,1,0,0,6,0.6666666666666666
2301,4,1,2,0,0,7,0.5714285714285714
2302,5,1,1,0,0,7,0.7142857142857143
2303,6,1,1,0,0,8,0.75
2304,5,1,1,0,0,7,0.7142857142857143
2305,6,1,1,0,0,8,0.75
2306,6,1,1,0,0,8,0.75
2307,5,1,1,0,0,7,0.7142857142857143
2308,4,1,1,0,0,6,0.6666666666666666
2309,5,1,2,0,0,8,0.625
2310,5,1,1,0,0,7,0.7142857142857143
2311,4,1,1,0,0,6,0.6666666666666666
2312,5,1,1,0,0,7,0.7142857142857143
2313,4,1,1,0,0,6,0.6666666666666666
2314,6,1,1,0,0,8,0.75
2315,4,1,1,0,0,6,0.6666666666666666
2316,4,1,1,0,0,6,0.6666666666666666
2317,6,1,1,0,0,8,0.75
2318,6,1,1,0,0,8,0.75
2319,6,1,1,0,0,8,0.75
2320,6,1,2,0,0,9,0.6666666666666666
2321,5,1,2,0,0,8,0.625
2322,6,1,1,0,0,8,0.75
2323,6,1,2,0,0,9,0.6666666666666666
2324,5,1,2,0,0,8,0.625
2325,5,1,2,0,0,8,0.625
2326,6,1,1,0,0,8,0.75
2327,5,1,1,0,0,7,0.7142857142857143
2328,4,1,1,0,0,6,0.6666666666666666
2329,5,1,2,0,0,8,0.625
2330,6,1,1,0,0,8,0.75
2331,5,1,2,0,0,8,0.625
2332,6,1,1,0,0,8,0.75
2333,5,1,2,0,0,8,0.625
2334,6,1,1,0,0,8,0.75
2335,4,1,2,0,0,7,0.5714285714285714
2336,8,1,2,0,0,11,0.7272727272727273
2337,7,1,2,0,0,10,0.7
2338,5,1,1,0,0,7,0.7142857142857143
2339,7,1,2,0,0,10,0.7
2340,7,1,2,0,0,10,0.7
2341,4,1,1,0,0,6,0.6666666666666666
2342,6,1,1,0,0,8,0.75
2343,7,1,2,0,0,10,0.7
2344,6,1,2,0,0,9,0.6666666666666666
2345,5,1,2,0,0,8,0.625
2346,7,1,2,0,0,10,0.7
2347,6,1,2,0,0,9,0.6666666666666666
2348,6,1,2,0,0,9,0.6666666666666666
2349,7,1,1,0,0,9,0.7777777777777778
2350,6,1,2,0,0,9,0.6666666666666666
2351,7,1,2,0,0,10,0.7
2352,5,1,1,0,0,7,0.7142857142857143
2353,6,1,2,0,0,9,0.6666666666666666
2354,5,1,1,0,0,7,0.7142857142857143
2355,5,1,2,0,0,8,0.625
2356,7,1,1,0,0,9,0.7777777777777778
2357,6,1,1,0,0,8,0.75
2358,5,1,1,0,0,7,0.7142857142857143
2359,6,1,1,0,0,8,0.75
2360,6,1,2,0,0,9,0.6666666666666666
2361,7,1,1,0,0,9,0.7777777777777778
2362,7,1,2,0,0,10,0.7
2363,5,1,1,0,0,7,0.7142857142857143
2364,5,1,2,0,0,8,0.625
2365,6,1,2,0,0,9,0.6666666666666666
2366,5,1,1,0,0,7,0.7142857142857143
2367,5,1,2,0,0,8,0.625
2368,7,1,2,0,0,10,0.7
2369,8,1,1,0,0,10,0.8
2370,6,1,1,0,0,8,0.75
2371,6,1,2,0,0,9,0.6666666666666666
2372,6,1,1,0,0,8,0.75
2373,6,1,2,0,0,9,0.6666666666666666
2374,6,1,1,0,0,8,0.75
2375,6,1,1,0,0,8,0.75
2376,5,1,1,0,0,7,0.7142857142857143
2377,6,1,2,0,0,9,0.6666666666666666
2378,6,1,2,0,0,9,0.6666666666666666
2379,6,1,1,0,0,8,0.75
2380,8,1,1,0,0,10,0.8
2381,7,1,1,0,0,9,0.7777777777777778
2382,6,1,1,0,0,8,0.75
2383,6,1,2,0,0,9,0.6666666666666666
2384,5,1,1,0,0,7,0.7142857142857143
2385,6,1,1,0,0,8,0.75
2386,6,1,1,0,0,8,0.75
2387,6,1,1,0,0,8,0.75
2388,6,1,2,0,0,9,0.6666666666666666
2389,7,1,1,0,0,9,0.7777777777777778
2390,7,1,1,0,0,9,0.7777777777777778
2391,6,1,1,0,0,8,0.75
2392,7,1,1,0,0,9,0.7777777777777778
2393,7,1,1,0,0,9,0.7777777777777778
2394,7,1,2,0,0,10,0.7
2395,6,1,2,0,0,9,0.6666666666666666
2396,6,1,1,0,0,8,0.75
2397,6,1,1,0,0,8,0.75
2398,8,1,1,0,0,10,0.8
2399,7,1,1,0,0,9,0.7777777777777778
2400,6,1,1,0,0,8,0.75
2401,4,1,1,0,0,6,0.6666666666666666
2402,5,1,1,0,0,7,0.7142857142857143
2403,5,1,1,0,0,7,0.7142857142857143
2404,5,1,1,0,0,7,0.7142857142857143
2405,6,1,1,0,0,8,0.75
2406,6,1,1,0,0,8,0.75
2407,6,1,1,0,0,8,0.75
2408,5,1,1,0,0,7,0.7142857142857143
2409,5,1,1,0,0,7,0.7142857142857143
2410,8,1,1,0,0,10,0.8
2411,6,1,1,0,0,8,0.75
2412,6,1,1,0,0,8,0.75
2413,7,1,1,0,0,9,0.7777777777777778
2414,7,1,2,0,0,10,0.7
2415,7,1,1,0,0,9,0.7777777777777778
2416,6,1,1,0,0,8,0.75
2417,7,1,1,0,0,9,0.7777777777777778
2418,6,1,1,0,0,8,0.75
2419,5,1,1,0,0,7,0.7142857142857143
2420,7,1,1,0,0,9,0.7777777777777778
2421,7,1,1,0,0,9,0.7777777777777778
2422,7,1,1,0,0,9,0.7777777777777778
2423,6,1,1,0,0,8,0.75
2424,6,1,2,0,0,9,0.6666666666666666
2425,7,1,1,0,0,9,0.7777777777777778
2426,7,1,2,0,0,10,0.7
2427,7,1,1,0,0,9,0.7777777777777778
2428,6,1,1,0,0,8,0.75
2429,5,1,2,0,0,8,0.625
2430,7,1,1,0,0,9,0.7777777777777778
2431,7,1,1,0,0,9,0.7777777777777778
2432,7,1,1,0,0,9,0.7777777777777778
2433,7,1,1,0,0,9,0.7777777777777778
2434,7,1,1,0,0,9,0.7777777777777778
2435,7,1,1,0,0,9,0.7777777777777778
2436,7,1,1,0,0,9,0.7777777777777778
2437,8,1,1,0,0,10,0.8
2438,7,1,1,0,0,9,0.7777777777777778
2439,7,1,2,0,0,10,0.7
2440,7,1,1,0,0,9,0.7777777777777778
2441,7,1,2,0,0,10,0.7
2442,5,1,1,0,0,7,0.7142857142857143
2443,6,1,1,0,0,8,0.75
2444,7,1,1,0,0,9,0.7777777777777778
2445,6,1,1,0,0,8,0.75
2446,5,1,1,0,0,7,0.7142857142857143
2447,7,1,1,0,0,9,0.7777777777777778
2448,7,1,1,0,0,9,0.7777777777777778
2449,5,1,1,0,0,7,0.7142857142857143
2450,6,1,1,0,0,8,0.75
2451,6,1,2,0,0,9,0.6666666666666666
2452,7,1,1,0,0,9,0.7777777777777778
2453,6,1,1,0,0,8,0.75
2454,7,1,1,0,0,9,0.7777777777777778
2455,7,1,1,0,0,9,0.7777777777777778
2456,7,1,2,0,0,10,0.7
2457,7,1,1,0,0,9,0.7777777777777778
2458,7,1,1,0,0,9,0.7777777777777778
2459,7,1,1,0,0,9,0.7777777777777778
2460,7,1,2,0,0,10,0.7
2461,6,1,1,0,0,8,0.75
2462,7,1,1,0,0,9,0.7777777777777778
2463,7,1,1,0,0,9,0.7777777777777778
2464,6,1,1,0,0,8,0.75
2465,6,1,1,0,0,8,0.75
2466,7,1,1,0,0,9,0.7777777777777778
2467,7,1,2,0,0,10,0.7
2468,6,1,1,0,0,8,0.75
2469,7,1,1,0,0,9,0.7777777777777778
2470,6,1,1,0,0,8,0.75
2471,6,1,2,0,0,9,0.6666666666666666
2472,7,1,1,0,0,9,0.7777777777777778
2473,7,1,1,0,0,9,0.7777777777777778
2474,6,1,2,0,0,9,0.6666666666666666
2475,7,1,1,0,0,9,0.7777777777777778
2476,6,1,1,0,0,8,0.75
2477,6,2,2,0,0,10,0.6
2478,7,1,1,0,0,9,0.7777777777777778
2479,6,1,1,0,0,8,0.75
2480,6,2,1,0,0,9,0.6666666666666666
2481,7,1,1,0,0,9,0.7777777777777778
2482,7,2,1,0,0,10,0.7
2483,7,1,1,0,0,9,0.7777777777777778
2484,7,1,1,0,0,9,0.7777777777777778
2485,7,1,1,0,0,9,0.7777777777777778
2486,6,1,1,0,0,8,0.75
2487,7,1,1,0,0,9,0.7777777777777778
2488,6,1,1,0,0,8,0.75
2489,7,1,1,0,0,9,0.7777777777777778
2490,5,1,1,0,0,7,0.7142857142857143
2491,6,1,1,0,0,8,0.75
2492,7,1,1,0,0,9,0.7777777777777778
2493,6,1,2,0,0,9,0.6666666666666666
2494,6,1,1,0,0,8,0.75
2495,7,1,1,0,0,9,0.7777777777777778
2496,7,1,1,0,0,9,0.7777777777777778
2497,6,1,2,0,0,9,0.6666666666666666
2498,7,1,1,0,0,9,0.7777777777777778
2499,6,1,1,0,0,8,0.75
2500,6,1,1,0,0,8,0.75
2501,6,1,2,0,0,9,0.6666666666666666
2502,6,1,1,0,0,8,0.75
2503,8,1,2,0,0,11,0.7272727272727273
2504,7,1,1,0,0,9,0.7777777777777778
2505,5,1,1,0,0,7,0.7142857142857143
2506,7,1,2,0,0,10,0.7
2507,5,1,1,0,0,7,0.7142857142857143
2508,7,1,1,0,0,9,0.7777777777777778
2509,7,1,1,0,0,9,0.7777777777777778
2510,6,1,2,0,0,9,0.6666666666666666
2511,7,1,1,0,0,9,0.7777777777777778
2512,7,1,1,0,0,9,0.7777777777777778
2513,6,1,1,0,0,8,0.75
2514,6,1,1,0,0,8,0.75
2515,5,1,1,0,0,7,0.7142857142857143
2516,6,1,1,0,0,8,0.75
2517,7,1,2,0,0,10,0.7
2518,7,1,2,0,0,10,0.7
2519,5,1,2,0,0,8,0.625
2520,7,1,2,0,0,10,0.7
2521,6,1,1,0,0,8,0.75
2522,8,1,2,0,0,11,0.7272727272727273
2523,6,1,1,0,0,8,0.75
2524,4,1,1,0,0,6,0.6666666666666666
2525,7,1,1,0,0,9,0.7777777777777778
2526,6,1,1,0,0,8,0.75
2527,5,1,2,0,0,8,0.625
2528,5,1,1,0,0,7,0.7142857142857143
2529,7,1,1,0,0,9,0.7777777777777778
2530,7,1,1,0,0,9,0.7777777777777778
2531,7,1,1,0,0,9,0.7777777777777778
2532,7,1,2,0,0,10,0.7
2533,7,1,1,0,0,9,0.7777777777777778
2534,6,1,1,0,0,8,0.75
2535,6,1,1,0,0,8,0.75
2536,6,1,2,0,0,9,0.6666666666666666
2537,7,1,1,0,0,9,0.7777777777777778
2538,6,1,1,0,0,8,0.75
2539,7,1,1,0,0,9,0.7777777777777778
2540,7,1,1,0,0,9,0.7777777777777778
2541,6,1,2,0,0,9,0.6666666666666666
2542,6,1,1,0,0,8,0.75
2543,4,1,1,0,0,6,0.6666666666666666
2544,7,1,1,0,0,9,0.7777777777777778
2545,7,1,1,0,0,9,0.7777777777777778
2546,7,1,1,0,0,9,0.7777777777777778
2547,7,1,1,0,0,9,0.7777777777777778
2548,7,1,2,0,0,10,0.7
2549,7,1,2,0,0,10,0.7
2550,6,1,1,0,0,8,0.75
2551,7,1,1,0,0,9,0.7777777777777778
2552,5,1,1,0,0,7,0.7142857142857143
2553,7,1,1,0,0,9,0.7777777777777778
2554,6,1,1,0,0,8,0.75
2555,7,1,1,0,0,9,0.7777777777777778
2556,6,1,2,0,0,9,0.6666666666666666
2557,7,1,1,0,0,9,0.7777777777777778
2558,7,1,1,0,0,9,0.7777777777777778
2559,5,1,2,0,0,8,0.625
2560,6,1,2,0,0,9,0.6666666666666666
2561,6,1,1,0,0,8,0.75
2562,7,1,1,0,0,9,0.7777777777777778
2563,7,1,1,0,0,9,0.7777777777777778
2564,5,1,1,0,0,7,0.7142857142857143
2565,6,1,1,0,0,8,0.75
2566,6,1,1,0,0,8,0.75
2567,5,1,1,0,0,7,0.7142857142857143
2568,7,1,1,0,0,9,0.7777777777777778
2569,5,1,1,0,0,7,0.7142857142857143
2570,7,1,1,0,0,9,0.7777777777777778
2571,5,1,1,0,0,7,0.7142857142857143
2572,6,1,1,0,0,8,0.75
2573,7,1,1,0,0,9,0.7777777777777778
2574,6,1,1,0,0,8,0.75
2575,6,1,1,0,0,8,0.75
2576,5,1,1,0,0,7,0.7142857142857143
2577,5,1,2,0,0,8,0.625
