frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
402,10,5,2,0,0,17,0.5882352941176471
403,10,5,2,0,0,17,0.5882352941176471
404,10,5,2,0,0,17,0.5882352941176471
405,10,5,2,0,0,17,0.5882352941176471
406,10,4,2,1,0,17,0.5882352941176471
407,9,5,2,1,0,17,0.5294117647058824
408,9,4,2,1,0,16,0.5625
409,11,5,2,1,0,19,0.5789473684210527
410,12,4,2,0,0,18,0.6666666666666666
411,12,5,2,0,0,19,0.631578947368421
412,12,5,2,0,0,19,0.631578947368421
413,11,5,2,0,0,18,0.6111111111111112
414,11,5,2,1,0,19,0.5789473684210527
415,11,5,2,1,0,19,0.5789473684210527
416,10,5,2,1,0,18,0.5555555555555556
417,11,5,2,1,0,19,0.5789473684210527
418,11,4,2,1,0,18,0.6111111111111112
419,11,4,2,0,0,17,0.6470588235294118
420,10,4,2,1,0,17,0.5882352941176471
421,12,5,2,0,0,19,0.631578947368421
422,11,5,2,0,0,18,0.6111111111111112
423,11,5,2,1,0,19,0.5789473684210527
424,10,5,2,0,0,17,0.5882352941176471
425,11,5,2,0,0,18,0.6111111111111112
426,10,4,2,1,0,17,0.5882352941176471
427,10,5,2,0,0,17,0.5882352941176471
428,10,5,2,0,0,17,0.5882352941176471
429,11,4,2,0,0,17,0.6470588235294118
430,10,5,2,0,0,17,0.5882352941176471
431,9,5,2,0,0,16,0.5625
432,10,5,2,0,0,17,0.5882352941176471
433,12,5,2,0,0,19,0.631578947368421
434,9,5,2,1,0,17,0.5294117647058824
435,9,5,2,0,0,16,0.5625
436,11,4,2,1,0,18,0.6111111111111112
437,9,5,2,0,0,16,0.5625
438,10,5,2,0,0,17,0.5882352941176471
439,11,5,2,0,0,18,0.6111111111111112
440,10,5,2,0,0,17,0.5882352941176471
441,11,4,2,1,0,18,0.6111111111111112
442,9,4,2,1,0,16,0.5625
443,10,5,2,0,0,17,0.5882352941176471
